Drill Listing
=============
Drill: .01  Tool: 1  Feed: 95  Speed: 300
X 1241500  Y 1032200
X 1238500  Y 1035000
X 1234900  Y 1044300
X 1231200  Y 1044400
X 1227400  Y 1044400
X 1221800  Y 1031400
X 1221700  Y 1036200
X 1221600  Y 1040700
X 1219420  Y 1053720
X 1193080  Y 1050120
X 1164600  Y 1040330
X 1159800  Y 1049600
X 1157630  Y 1040560
X 1142850  Y 1036950
X 1116400  Y 1052700
X 1107300  Y 1050000
X 1103900  Y 1049800
X 1069600  Y 1054900
X 1059500  Y 1073000
X 1066900  Y 1067500
X 1068800  Y 1059700
X 1081800  Y 1070000
X 1091900  Y 1078200
X 1096700  Y 1068500
X 1099000  Y 1074700
X 1101200  Y 1068300
X 1104300  Y 1075400
X 1106900  Y 1068800
X 1109800  Y 1065700
X 1203870  Y 1058440
X 1221510  Y 1068719
X 1230960  Y 1070630
X 1236560  Y 1069630
X 1238940  Y 1061740
X 1238940  Y 1056740
X 1241440  Y 1059240
X 1243760  Y 1070870
X 1243940  Y 1056740
X 1243940  Y 1061740
X 1263180  Y 1057910
X 1290000  Y 1068000
X 1290000  Y 1073000
X 1292500  Y 1070500
X 1295000  Y 1068000
X 1295000  Y 1073000
X 1303150  Y 1059860
X 1309000  Y 1071700
X 1329200  Y 1065100
X 1329200  Y 1068300
X 1335400  Y 1068300
X 1335400  Y 1065100
X 1341000  Y 1071500
X 1342800  Y 1062300
X 1345800  Y 1066900
X 1349000  Y 1066800
X 1356900  Y 1066300
X 1356900  Y 1069500
X 1357030  Y 1061420
X 1361400  Y 1062400
X 1366800  Y 1076800
X 1393500  Y 1068100
X 1393500  Y 1062600
X 1393500  Y 1071200
X 1393500  Y 1076600
X 1397000  Y 1074300
X 1397000  Y 1080300
X 1397000  Y 1064800
X 1397100  Y 1059000
X 1419000  Y 1068100
X 1419000  Y 1062700
X 1419000  Y 1071200
X 1419000  Y 1076700
X 1422500  Y 1064800
X 1422500  Y 1074300
X 1422500  Y 1080300
X 1422600  Y 1059000
X 1445640  Y 1059540
X 1445640  Y 1064860
X 1445640  Y 1073540
X 1445640  Y 1078860
X 1506000  Y 1056500
X 1516460  Y 1073340
X 1526950  Y 1067980
X 1544779  Y 1066972
X 1592000  Y 1056500
X 1528100  Y 1104200
X 1478250  Y 1091260
X 1478120  Y 1083830
X 1474670  Y 1081410
X 1455800  Y 1099200
X 1422240  Y 1098880
X 1415050  Y 1090440
X 1411130  Y 1090380
X 1407890  Y 1090390
X 1400950  Y 1090200
X 1387000  Y 1091090
X 1384440  Y 1088430
X 1381880  Y 1091200
X 1374210  Y 1090470
X 1366600  Y 1084400
X 1352380  Y 1084770
X 1348000  Y 1093636
X 1335680  Y 1084350
X 1327190  Y 1083710
X 1310100  Y 1082100
X 1300780  Y 1082230
X 1277800  Y 1103210
X 1267800  Y 1099070
X 1240200  Y 1084110
X 1217650  Y 1086650
X 1216000  Y 1099800
X 1094100  Y 1087000
X 1092600  Y 1097900
X 1082700  Y 1088300
X 1082000  Y 1083200
X 1080100  Y 1094200
X 1080100  Y 1090600
X 1027500  Y 1124500
X 1049000  Y 1128000
X 1052000  Y 1126000
X 1055000  Y 1123000
X 1055500  Y 1115000
X 1146510  Y 1124600
X 1168930  Y 1127709
X 1180100  Y 1130100
X 1191100  Y 1128300
X 1227650  Y 1107810
X 1246480  Y 1129340
X 1268050  Y 1114080
X 1280230  Y 1129580
X 1302400  Y 1129800
X 1307300  Y 1129700
X 1350010  Y 1129920
X 1384520  Y 1114320
X 1387880  Y 1114130
X 1391930  Y 1115300
X 1395150  Y 1114380
X 1420320  Y 1125180
X 1445130  Y 1109650
X 1451540  Y 1123090
X 1460540  Y 1112950
X 1466390  Y 1114360
X 1481390  Y 1130230
X 1497240  Y 1118010
X 1513450  Y 1127240
X 1527700  Y 1130700
X 1528100  Y 1107200
X 1528200  Y 1114600
X 1528220  Y 1111380
X 1568400  Y 1126700
X 1570700  Y 1129000
X 1544500  Y 1154600
X 1527800  Y 1141100
X 1527800  Y 1137900
X 1527700  Y 1133700
X 1523000  Y 1135970
X 1502620  Y 1154140
X 1496000  Y 1134500
X 1496000  Y 1155000
X 1481430  Y 1150740
X 1481240  Y 1143300
X 1477960  Y 1133530
X 1430620  Y 1139369
X 1429540  Y 1133449
X 1417600  Y 1134500
X 1412400  Y 1133900
X 1405600  Y 1134829
X 1375990  Y 1132189
X 1344220  Y 1138900
X 1318870  Y 1133110
X 1315780  Y 1138300
X 1293570  Y 1133080
X 1289860  Y 1134150
X 1257000  Y 1136300
X 1190780  Y 1135300
X 1169050  Y 1134089
X 1130000  Y 1131000
X 1122500  Y 1133979
X 1048000  Y 1133500
X 1047700  Y 1136600
X 1047500  Y 1155000
X 1047500  Y 1151000
X 1026000  Y 1136000
X 1026000  Y 1195500
X 1033500  Y 1199500
X 1034100  Y 1163200
X 1034500  Y 1172000
X 1047600  Y 1168500
X 1048000  Y 1178500
X 1048000  Y 1175000
X 1048000  Y 1171500
X 1080480  Y 1182400
X 1122500  Y 1166450
X 1152000  Y 1185000
X 1152000  Y 1194600
X 1157500  Y 1185000
X 1157500  Y 1190130
X 1157500  Y 1194600
X 1163000  Y 1185000
X 1163000  Y 1194600
X 1165210  Y 1167470
X 1183500  Y 1188630
X 1183500  Y 1183630
X 1186000  Y 1186130
X 1188500  Y 1188630
X 1188500  Y 1183630
X 1200090  Y 1187360
X 1206500  Y 1184630
X 1210000  Y 1184630
X 1210000  Y 1166450
X 1221000  Y 1184630
X 1239500  Y 1185000
X 1239500  Y 1194630
X 1245000  Y 1194630
X 1245000  Y 1189630
X 1245500  Y 1185130
X 1251000  Y 1185130
X 1251000  Y 1194630
X 1252710  Y 1167470
X 1271000  Y 1188630
X 1271000  Y 1183630
X 1273500  Y 1186130
X 1276000  Y 1183630
X 1276000  Y 1188630
X 1287590  Y 1187360
X 1297500  Y 1166450
X 1327000  Y 1185000
X 1327000  Y 1195130
X 1333000  Y 1195130
X 1333000  Y 1185130
X 1333000  Y 1190130
X 1338000  Y 1195130
X 1338500  Y 1185130
X 1340210  Y 1167470
X 1347520  Y 1172890
X 1358500  Y 1188630
X 1358500  Y 1183630
X 1361000  Y 1186130
X 1363500  Y 1188630
X 1363500  Y 1183630
X 1375090  Y 1187360
X 1385000  Y 1166450
X 1414500  Y 1185000
X 1414500  Y 1194629
X 1420000  Y 1194629
X 1420000  Y 1185129
X 1420000  Y 1189629
X 1425500  Y 1194629
X 1426000  Y 1185129
X 1427710  Y 1167470
X 1446000  Y 1183630
X 1446000  Y 1188630
X 1448500  Y 1186129
X 1451000  Y 1183629
X 1451000  Y 1188629
X 1462590  Y 1187360
X 1472280  Y 1202610
X 1474980  Y 1191680
X 1478540  Y 1163440
X 1481910  Y 1173210
X 1504970  Y 1190480
X 1527320  Y 1176600
X 1528900  Y 1171400
X 1529000  Y 1162000
X 1529000  Y 1168300
X 1529000  Y 1165000
X 1529000  Y 1195000
X 1529000  Y 1192000
X 1530190  Y 1197770
X 1530400  Y 1201000
X 1535000  Y 1187000
X 1536500  Y 1182000
X 1558500  Y 1221700
X 1544000  Y 1207000
X 1527600  Y 1223200
X 1512500  Y 1207000
X 1500161  Y 1229940
X 1499580  Y 1219740
X 1498730  Y 1223250
X 1466660  Y 1225700
X 1426110  Y 1210379
X 1394000  Y 1229630
X 1393500  Y 1224630
X 1391000  Y 1227129
X 1388000  Y 1229630
X 1388000  Y 1224630
X 1385500  Y 1206700
X 1352930  Y 1210380
X 1306000  Y 1229630
X 1306000  Y 1224630
X 1303500  Y 1227130
X 1300500  Y 1224630
X 1300500  Y 1229630
X 1265850  Y 1224129
X 1218500  Y 1229630
X 1218500  Y 1224630
X 1216000  Y 1227130
X 1213500  Y 1229630
X 1213000  Y 1224630
X 1178910  Y 1224129
X 1131000  Y 1224630
X 1131000  Y 1229630
X 1128500  Y 1227130
X 1125500  Y 1229630
X 1125500  Y 1224630
X 1035490  Y 1218810
X 1031500  Y 1216000
X 1030000  Y 1248500
X 1031000  Y 1254500
X 1035500  Y 1232500
X 1037600  Y 1243950
X 1052500  Y 1251500
X 1099540  Y 1237500
X 1131000  Y 1255630
X 1136000  Y 1255630
X 1218500  Y 1255630
X 1224090  Y 1255640
X 1306000  Y 1255630
X 1311000  Y 1255630
X 1393500  Y 1255630
X 1398500  Y 1255630
X 1489680  Y 1254430
X 1500000  Y 1249000
X 1500000  Y 1245500
X 1500161  Y 1233090
X 1500161  Y 1239389
X 1502000  Y 1236200
X 1524500  Y 1244500
X 1526300  Y 1240900
X 1543500  Y 1255400
X 1550400  Y 1232200
X 1559400  Y 1246400
X 1541100  Y 1265100
X 1515800  Y 1267000
X 1513900  Y 1258100
X 1512490  Y 1264669
X 1489740  Y 1264420
X 1484940  Y 1264240
X 1445000  Y 1278130
X 1417400  Y 1275429
X 1407400  Y 1271810
X 1398500  Y 1260630
X 1396000  Y 1258129
X 1393500  Y 1260630
X 1362500  Y 1277630
X 1357500  Y 1277630
X 1352500  Y 1277630
X 1347500  Y 1277630
X 1319700  Y 1271670
X 1311000  Y 1260630
X 1308500  Y 1258130
X 1306000  Y 1260630
X 1274600  Y 1277600
X 1274400  Y 1280800
X 1270200  Y 1277800
X 1269800  Y 1280800
X 1265900  Y 1280700
X 1265830  Y 1261129
X 1265800  Y 1277700
X 1261900  Y 1280800
X 1261900  Y 1277600
X 1256610  Y 1277969
X 1232450  Y 1271670
X 1223500  Y 1260630
X 1221000  Y 1258130
X 1218500  Y 1260630
X 1186500  Y 1278130
X 1182500  Y 1278130
X 1178420  Y 1261079
X 1178000  Y 1278130
X 1174000  Y 1278130
X 1168100  Y 1277479
X 1144900  Y 1271810
X 1136000  Y 1260630
X 1133500  Y 1258130
X 1131000  Y 1260630
X 1104500  Y 1276500
X 1049700  Y 1274300
X 1033000  Y 1268000
X 1032500  Y 1271200
X 1028400  Y 1267900
X 1049860  Y 1286380
X 1052500  Y 1299500
X 1059840  Y 1314070
X 1068500  Y 1294500
X 1068900  Y 1313240
X 1083080  Y 1294980
X 1083710  Y 1327070
X 1087790  Y 1288490
X 1087800  Y 1306520
X 1091520  Y 1290730
X 1119500  Y 1320000
X 1130500  Y 1312500
X 1130500  Y 1315500
X 1134500  Y 1315500
X 1134500  Y 1312500
X 1174000  Y 1281130
X 1178000  Y 1281130
X 1182500  Y 1281130
X 1186500  Y 1281130
X 1200730  Y 1318710
X 1200830  Y 1315050
X 1205240  Y 1330520
X 1229390  Y 1330480
X 1229500  Y 1288129
X 1246230  Y 1319210
X 1246330  Y 1315550
X 1273220  Y 1330070
X 1320420  Y 1324320
X 1347500  Y 1281130
X 1352500  Y 1281130
X 1357500  Y 1281130
X 1362500  Y 1281130
X 1364460  Y 1330050
X 1384500  Y 1287759
X 1401100  Y 1324100
X 1459700  Y 1329200
X 1476600  Y 1327800
X 1493530  Y 1286210
X 1499860  Y 1319450
X 1512400  Y 1313200
X 1522500  Y 1322000
X 1524430  Y 1294940
X 1526000  Y 1322000
X 1526500  Y 1289500
X 1531500  Y 1301500
X 1536210  Y 1327270
X 1536500  Y 1318000
X 1541400  Y 1322470
X 1542900  Y 1315100
X 1578200  Y 1305100
X 1583000  Y 1305100
X 1586520  Y 1305540
X 1590400  Y 1305100
X 1594390  Y 1316840
X 1593460  Y 1333830
X 1582480  Y 1333940
X 1538500  Y 1349500
X 1538360  Y 1343160
X 1538310  Y 1354540
X 1537570  Y 1335690
X 1537500  Y 1340000
X 1537000  Y 1346500
X 1526000  Y 1343800
X 1513500  Y 1342000
X 1513000  Y 1352500
X 1448700  Y 1333000
X 1425500  Y 1334500
X 1417000  Y 1352000
X 1413500  Y 1334500
X 1401600  Y 1332800
X 1395000  Y 1340000
X 1395000  Y 1344000
X 1393000  Y 1342000
X 1391000  Y 1344000
X 1391000  Y 1340000
X 1386300  Y 1336000
X 1368200  Y 1335200
X 1355620  Y 1345050
X 1352620  Y 1345020
X 1338690  Y 1334420
X 1324200  Y 1335200
X 1311550  Y 1345780
X 1308550  Y 1345750
X 1294850  Y 1335280
X 1280000  Y 1334000
X 1267000  Y 1344000
X 1263700  Y 1344000
X 1250240  Y 1334270
X 1235000  Y 1335000
X 1221500  Y 1344500
X 1218500  Y 1344500
X 1190000  Y 1335000
X 1152700  Y 1340200
X 1150800  Y 1350310
X 1117000  Y 1341500
X 1092500  Y 1346500
X 1084500  Y 1331000
X 1079000  Y 1342500
X 1068000  Y 1347000
X 1056500  Y 1350129
X 1050000  Y 1354000
X 1034500  Y 1353500
X 1034500  Y 1371000
X 1046047  Y 1363452
X 1056500  Y 1367129
X 1066500  Y 1357000
X 1150500  Y 1380500
X 1163900  Y 1373300
X 1173800  Y 1362000
X 1181600  Y 1380400
X 1214100  Y 1360300
X 1220000  Y 1363800
X 1226000  Y 1360300
X 1259100  Y 1360400
X 1265000  Y 1363600
X 1270900  Y 1360300
X 1279870  Y 1371360
X 1304200  Y 1360300
X 1310000  Y 1363629
X 1315900  Y 1360400
X 1348000  Y 1360400
X 1354000  Y 1363629
X 1360000  Y 1360500
X 1368100  Y 1371540
X 1384500  Y 1379630
X 1391500  Y 1363130
X 1391500  Y 1366130
X 1414500  Y 1373000
X 1422000  Y 1372000
X 1442690  Y 1378100
X 1512000  Y 1368500
X 1512000  Y 1365500
X 1526500  Y 1362500
X 1539000  Y 1365500
X 1550700  Y 1375440
X 1592500  Y 1405000
X 1587500  Y 1405000
X 1582500  Y 1405000
X 1577500  Y 1405000
X 1572500  Y 1405000
X 1534240  Y 1398740
X 1488500  Y 1384500
X 1487500  Y 1401000
X 1481500  Y 1401000
X 1473900  Y 1395890
X 1419560  Y 1404230
X 1388000  Y 1383130
X 1384500  Y 1383130
X 1322000  Y 1388000
X 1322000  Y 1391000
X 1319000  Y 1391000
X 1319000  Y 1388000
X 1286500  Y 1389500
X 1264000  Y 1390500
X 1264000  Y 1387500
X 1261000  Y 1390500
X 1261000  Y 1387500
X 1234000  Y 1401000
X 1230500  Y 1391000
X 1230500  Y 1388000
X 1227500  Y 1391000
X 1227500  Y 1388000
X 1174000  Y 1390000
X 1056500  Y 1403129
X 1046047  Y 1380952
X 1037100  Y 1399500
X 1034500  Y 1407000
X 1034500  Y 1425000
X 1046047  Y 1416952
X 1056500  Y 1421629
X 1401950  Y 1406140
X 1438500  Y 1416430
X 1473590  Y 1414310
X 1481500  Y 1414500
X 1484500  Y 1414500
X 1487500  Y 1414500
X 1565000  Y 1430000
X 1567500  Y 1427500
X 1570000  Y 1430000
X 1572500  Y 1427500
X 1575000  Y 1430000
X 1575000  Y 1407500
X 1577500  Y 1427500
X 1580000  Y 1430000
X 1580000  Y 1407500
X 1582500  Y 1427500
X 1585000  Y 1407500
X 1585000  Y 1430000
X 1587500  Y 1427500
X 1590000  Y 1430000
X 1590000  Y 1407500
X 1592500  Y 1427500
X 1595000  Y 1407500
X 1595000  Y 1430000
X 1521790  Y 1459000
X 1501500  Y 1436500
X 1482700  Y 1441100
X 1454500  Y 1461000
X 1056500  Y 1439129
X 1046500  Y 1443000
X 1046047  Y 1452952
X 1046047  Y 1434952
X 1040000  Y 1457500
X 1037500  Y 1441500
X 1031500  Y 1449000

Drill: .016  Tool: 3  Feed: 95  Speed: 300
X 1034000  Y 1088000
X 1036500  Y 1069500
X 1039500  Y 1052000
X 1044000  Y 1032500
X 1047500  Y 1016500
X 1121000  Y 1080800
X 1129000  Y 1054200
X 1215000  Y 1005900
X 1030500  Y 1106500
X 1020500  Y 1179000
X 1016000  Y 1197500
X 1013500  Y 1215500
X 1011500  Y 1234500
X 1009000  Y 1253000
X 1006500  Y 1290000
X 1007000  Y 1271500
X 1163500  Y 1304500
X 1164000  Y 1294500
X 1191500  Y 1304500
X 1191500  Y 1294500
X 1191500  Y 1299500
X 1251000  Y 1304500
X 1251500  Y 1294500
X 1279000  Y 1294500
X 1279000  Y 1304500
X 1279000  Y 1299500
X 1338500  Y 1304500
X 1339000  Y 1294500
X 1366500  Y 1294500
X 1366500  Y 1304500
X 1366500  Y 1299500
X 1426000  Y 1304500
X 1426500  Y 1294500
X 1454000  Y 1294500
X 1454000  Y 1299500
X 1525500  Y 1304000
X 1513500  Y 1360500
X 1370000  Y 1312130
X 1339000  Y 1374630
X 1324000  Y 1374130
X 1235000  Y 1370630
X 1150000  Y 1331500
X 1149500  Y 1322000
X 1102000  Y 1313630
X 1098000  Y 1313630
X 1093600  Y 1313680
X 1208390  Y 1387560
X 1250300  Y 1384400
X 1297000  Y 1385500
X 1314000  Y 1408000
X 1346000  Y 1394000
X 1368500  Y 1411000
X 1492500  Y 1384500
X 1510500  Y 1405500
X 1510500  Y 1398000
X 1510500  Y 1390500
X 1511000  Y 1413000
X 1540700  Y 1411000
X 1546500  Y 1411100
X 1341600  Y 1449600
X 1341400  Y 1454100
X 1337500  Y 1478800
X 1332500  Y 1478500
X 1327500  Y 1478400
X 1327200  Y 1441200
X 1322400  Y 1479000
X 1284500  Y 1454000
X 1284500  Y 1449500
X 1280000  Y 1478700
X 1275000  Y 1478500
X 1270100  Y 1441200
X 1270100  Y 1478500
X 1265000  Y 1478500
X 1228800  Y 1449600
X 1228700  Y 1454200
X 1225000  Y 1478700
X 1220000  Y 1478500
X 1215200  Y 1441200
X 1215000  Y 1478600
X 1210100  Y 1478600
X 1171900  Y 1454000
X 1171900  Y 1449600
X 1167500  Y 1478200
X 1162600  Y 1478400
X 1157500  Y 1478400
X 1157400  Y 1441200
X 1152500  Y 1478200

Drill: .01969  Tool: 4  Feed: 95  Speed: 300
X 1584705  Y 1090900
X 1585099  Y 1098774
X 1590217  Y 1090900
X 1590611  Y 1098774
X 1595729  Y 1090900
X 1596122  Y 1098774
X 1601240  Y 1090900
X 1601634  Y 1098774
X 1606752  Y 1090900
X 1607146  Y 1098774
X 1612264  Y 1090900
X 1612658  Y 1098774
X 1617776  Y 1090900
X 1618170  Y 1098774
X 1623288  Y 1090900
X 1623681  Y 1098774
X 1628800  Y 1090900
X 1629193  Y 1098774
X 1629193  Y 1114522
X 1629193  Y 1130270
X 1628800  Y 1106648
X 1628800  Y 1122396
X 1623681  Y 1114522
X 1623681  Y 1130270
X 1623288  Y 1106648
X 1623288  Y 1122396
X 1618170  Y 1130270
X 1618170  Y 1114522
X 1617776  Y 1122396
X 1617776  Y 1106648
X 1612658  Y 1130270
X 1612658  Y 1114522
X 1612264  Y 1122396
X 1612264  Y 1106648
X 1607146  Y 1130270
X 1607146  Y 1114522
X 1606752  Y 1122396
X 1606752  Y 1106648
X 1601634  Y 1130270
X 1601634  Y 1114522
X 1601240  Y 1122396
X 1601240  Y 1106648
X 1596122  Y 1130270
X 1596122  Y 1114522
X 1595729  Y 1106648
X 1595729  Y 1122396
X 1590611  Y 1130270
X 1590611  Y 1114522
X 1590217  Y 1106648
X 1590217  Y 1122396
X 1585099  Y 1114522
X 1585099  Y 1130270
X 1584705  Y 1122396
X 1584705  Y 1106648
X 1584705  Y 1138144
X 1585099  Y 1146018
X 1590217  Y 1138144
X 1590611  Y 1146018
X 1595729  Y 1138144
X 1596122  Y 1146018
X 1601240  Y 1138144
X 1601634  Y 1146018
X 1606752  Y 1138144
X 1607146  Y 1146018
X 1612264  Y 1138144
X 1612658  Y 1146018
X 1617776  Y 1138144
X 1618170  Y 1146018
X 1623288  Y 1138144
X 1623681  Y 1146018
X 1628800  Y 1138144
X 1629193  Y 1146018
X 1629393  Y 1196874
X 1629000  Y 1189000
X 1629000  Y 1204748
X 1623881  Y 1196874
X 1623488  Y 1189000
X 1623488  Y 1204748
X 1618370  Y 1196874
X 1617976  Y 1189000
X 1617976  Y 1204748
X 1612858  Y 1196874
X 1612464  Y 1189000
X 1612464  Y 1204748
X 1607346  Y 1196874
X 1606952  Y 1189000
X 1606952  Y 1204748
X 1601834  Y 1196874
X 1601440  Y 1189000
X 1601440  Y 1204748
X 1596322  Y 1196874
X 1595929  Y 1189000
X 1595929  Y 1204748
X 1590811  Y 1196874
X 1590417  Y 1189000
X 1590417  Y 1204748
X 1585299  Y 1196874
X 1584905  Y 1189000
X 1584905  Y 1204748
X 1584905  Y 1220496
X 1585299  Y 1212622
X 1585299  Y 1228370
X 1590417  Y 1220496
X 1590811  Y 1212622
X 1590811  Y 1228370
X 1595929  Y 1220496
X 1596322  Y 1212622
X 1596322  Y 1228370
X 1601440  Y 1220496
X 1601834  Y 1228370
X 1601834  Y 1212622
X 1606952  Y 1220496
X 1607346  Y 1228370
X 1607346  Y 1212622
X 1612464  Y 1220496
X 1612858  Y 1212622
X 1612858  Y 1228370
X 1617976  Y 1220496
X 1618370  Y 1212622
X 1618370  Y 1228370
X 1623488  Y 1220496
X 1623881  Y 1212622
X 1623881  Y 1228370
X 1629000  Y 1220496
X 1629393  Y 1212622
X 1629393  Y 1228370
X 1629393  Y 1244118
X 1629000  Y 1236244
X 1623881  Y 1244118
X 1623488  Y 1236244
X 1618370  Y 1244118
X 1617976  Y 1236244
X 1612858  Y 1244118
X 1612464  Y 1236244
X 1607346  Y 1244118
X 1606952  Y 1236244
X 1601834  Y 1244118
X 1601440  Y 1236244
X 1596322  Y 1244118
X 1595929  Y 1236244
X 1590811  Y 1244118
X 1590417  Y 1236244
X 1585299  Y 1244118
X 1584905  Y 1236244

Drill: .02  Tool: 5  Feed: 197  Speed: 550
X 1067000  Y 1011500
X 1072200  Y 1011600
X 1087100  Y 1069700
X 1087100  Y 1086200
X 1210000  Y 1006500
X 1587000  Y 1263500
X 1586500  Y 1269000
X 1586500  Y 1275000
X 1474800  Y 1346200
X 1467000  Y 1346500
X 1458500  Y 1346600
X 1389000  Y 1429630
X 1389100  Y 1437200
X 1393500  Y 1425400
X 1401500  Y 1425130

Drill: .028  Tool: 6  Feed: 197  Speed: 550
X 1383664  Y 1450500
X 1390900  Y 1418130
X 1126500  Y 1469000
X 1119146  Y 1476353

Drill: .02953  Tool: 7  Feed: 197  Speed: 550
X 1578031  Y 1374291
X 1585905  Y 1374291
X 1593779  Y 1374291
X 1609527  Y 1374291
X 1617401  Y 1374291
X 1625275  Y 1374291
X 1625275  Y 1397913
X 1625275  Y 1421535
X 1617401  Y 1397913
X 1617401  Y 1421535
X 1609527  Y 1397913
X 1609527  Y 1421535
X 1593779  Y 1421535
X 1593779  Y 1397913
X 1585905  Y 1397913
X 1585905  Y 1421535
X 1578031  Y 1421535
X 1578031  Y 1397913

Drill: .0315  Tool: 8  Feed: 197  Speed: 550
X 1216500  Y 1021900
X 1216500  Y 1029874
X 1472440  Y 1034251
X 1482440  Y 1034251
X 1487362  Y 1465748
X 1477362  Y 1465748

Drill: .034  Tool: 9  Feed: 197  Speed: 550
X 1055118  Y 1151417
X 1055118  Y 1141417
X 1055118  Y 1161417
X 1055118  Y 1171417
X 1055118  Y 1181417

Drill: .03543  Tool: 10  Feed: 197  Speed: 550
X 1016456  Y 1316653
X 1026456  Y 1316653
X 1036456  Y 1316653
X 1046456  Y 1316653
X 1046456  Y 1340275
X 1036456  Y 1340275
X 1026456  Y 1340275
X 1016456  Y 1340275

Drill: .04  Tool: 11  Feed: 139  Speed: 550
X 1079000  Y 1367500
X 1139000  Y 1367500
X 1139000  Y 1387500
X 1139000  Y 1447500
X 1139000  Y 1457500
X 1079000  Y 1447500
X 1079000  Y 1457500
X 1079000  Y 1387500

Drill: .04016  Tool: 12  Feed: 139  Speed: 550
X 1079059  Y 1075158
X 1079059  Y 1226654
X 1511299  Y 1223464
X 1511299  Y 1374960

Drill: .044  Tool: 13  Feed: 139  Speed: 550
X 1015984  Y 1357362
X 1015984  Y 1367362
X 1015984  Y 1375078
X 1046929  Y 1469016
X 1046929  Y 1479016
X 1036929  Y 1479016
X 1036929  Y 1469016
X 1026929  Y 1479016
X 1026929  Y 1469016
X 1015984  Y 1445944
X 1015984  Y 1438228
X 1015984  Y 1402795
X 1015984  Y 1385078
X 1015984  Y 1392795
X 1015984  Y 1410511
X 1015984  Y 1428228
X 1015984  Y 1455944
X 1015984  Y 1420511

Drill: .046  Tool: 14  Feed: 139  Speed: 550
X 1189500  Y 1401000
X 1247000  Y 1401000
X 1304500  Y 1401000
X 1362000  Y 1401000
X 1362000  Y 1421000
X 1362000  Y 1411000
X 1362000  Y 1451000
X 1362000  Y 1431000
X 1304500  Y 1421000
X 1304500  Y 1411000
X 1304500  Y 1451000
X 1304500  Y 1431000
X 1247000  Y 1451000
X 1247000  Y 1431000
X 1247000  Y 1421000
X 1247000  Y 1411000
X 1189500  Y 1451000
X 1189500  Y 1421000
X 1189500  Y 1431000
X 1189500  Y 1411000
X 1189500  Y 1471000
X 1189500  Y 1461000
X 1247000  Y 1461000
X 1247000  Y 1471000
X 1304500  Y 1471000
X 1304500  Y 1461000
X 1362000  Y 1471000
X 1362000  Y 1461000

Drill: .07874  Tool: 15  Feed: 81  Speed: 550
X 1406772  Y 1016220
X 1434330  Y 1483937

Drill: .08268  Tool: 16  Feed: 74  Speed: 550
X 1589842  Y 1386102
X 1621338  Y 1409724

Drill: .096  Tool: 17  Feed: 66  Speed: 550
X 1055118  Y 1206417

Drill: .14  Tool: 18  Feed: 35  Speed: 900
X 1077952  Y 1275590
X 1098425  Y 1023622
X 1511811  Y 1023622
X 1511811  Y 1476378

Drill: .15748  Tool: 19  Feed: 35  Speed: 900
X 1569173  Y 1459055
X 1595236  Y 1459055
X 1617401  Y 1459055

End of Listing
