Drill Listing
=============
Drill: .008  Tool: 1  Feed: 0  Speed: 0
X 355000  Y 312500
X 354000  Y 320000
X 349000  Y 296500
X 347000  Y 299000
X 293149  Y 296548
X 259500  Y 312500
X 259249  Y 300748
X 253000  Y 300500
X 250500  Y 320000
X 224779  Y 297922
X 223949  Y 314548
X 216000  Y 296500
X 209149  Y 309748
X 193516  Y 301488
X 186500  Y 305000
X 173509  Y 296948
X 163249  Y 317048
X 152000  Y 309000
X 151500  Y 328000
X 154834  Y 343662
X 172500  Y 326500
X 176749  Y 326748
X 179700  Y 342600
X 187544  Y 322086
X 190253  Y 322078
X 195700  Y 334300
X 248000  Y 328500
X 259000  Y 323000
X 267500  Y 329000
X 281000  Y 333000
X 321500  Y 321500
X 321500  Y 324500
X 348000  Y 330000
X 401000  Y 332000
X 414397  Y 321048
X 422900  Y 327300
X 425500  Y 334500
X 427000  Y 330300
X 577000  Y 324700
X 577000  Y 327700
X 542800  Y 354800
X 539000  Y 349100
X 526900  Y 369600
X 517500  Y 359500
X 497000  Y 366000
X 490000  Y 365000
X 474500  Y 365000
X 437500  Y 350000
X 428349  Y 351418
X 374849  Y 370148
X 367549  Y 368348
X 347049  Y 355948
X 345096  Y 369330
X 328640  Y 358039
X 280000  Y 347500
X 176000  Y 350200
X 171000  Y 361000
X 163000  Y 360500
X 154749  Y 361748
X 145500  Y 346500
X 144200  Y 361300
X 139500  Y 388000
X 140000  Y 380500
X 150900  Y 376700
X 151000  Y 384500
X 151000  Y 394000
X 151000  Y 390500
X 151000  Y 373500
X 152000  Y 381000
X 154049  Y 387048
X 166000  Y 394000
X 169000  Y 383000
X 169500  Y 391000
X 180000  Y 371000
X 180500  Y 387500
X 187000  Y 395500
X 193549  Y 382148
X 198249  Y 371248
X 217249  Y 382748
X 226249  Y 382748
X 235249  Y 382748
X 241517  Y 384479
X 250200  Y 384500
X 290049  Y 394648
X 329500  Y 374500
X 336149  Y 383048
X 353449  Y 385348
X 362500  Y 386500
X 371449  Y 385308
X 384901  Y 381048
X 392149  Y 378948
X 396549  Y 374948
X 403500  Y 373500
X 492949  Y 392448
X 494500  Y 385000
X 500000  Y 391700
X 502500  Y 372000
X 515000  Y 390500
X 515500  Y 384500
X 543100  Y 377700
X 494838  Y 417548
X 492849  Y 415048
X 484996  Y 417048
X 481059  Y 417548
X 437000  Y 406500
X 436749  Y 419895
X 436449  Y 409948
X 434000  Y 417500
X 411149  Y 411148
X 398849  Y 420848
X 378500  Y 415500
X 378500  Y 419000
X 372500  Y 403000
X 358000  Y 415500
X 358000  Y 408000
X 311700  Y 400800
X 292400  Y 403100
X 285900  Y 404200
X 248500  Y 407600
X 248500  Y 410700
X 244149  Y 420548
X 240749  Y 412248
X 235249  Y 416748
X 232249  Y 416748
X 229000  Y 420000
X 226201  Y 417248
X 221749  Y 412748
X 218500  Y 416000
X 213500  Y 412000
X 213000  Y 416000
X 210000  Y 414500
X 206500  Y 420000
X 203500  Y 406500
X 188000  Y 407500
X 181049  Y 412848
X 181000  Y 406500
X 169000  Y 402000
X 167500  Y 397500
X 166000  Y 400500
X 164000  Y 413000
X 161000  Y 404000
X 154000  Y 396000
X 153000  Y 401500
X 153000  Y 407500
X 152500  Y 412500
X 151849  Y 419823
X 151500  Y 416000
X 151000  Y 398500
X 151000  Y 410000
X 140500  Y 402000
X 140000  Y 406000
X 139500  Y 416000
X 137000  Y 423500
X 143000  Y 441500
X 172509  Y 437048
X 176500  Y 436000
X 191349  Y 444548
X 194749  Y 423008
X 200249  Y 439248
X 203349  Y 440548
X 218000  Y 421500
X 218000  Y 426000
X 221000  Y 427000
X 232000  Y 427000
X 235500  Y 427000
X 248500  Y 438500
X 255249  Y 426248
X 273000  Y 445500
X 318000  Y 439500
X 335049  Y 434048
X 360500  Y 423500
X 369000  Y 421000
X 377500  Y 426500
X 378500  Y 422500
X 381964  Y 423448
X 385000  Y 421500
X 387500  Y 423000
X 388649  Y 429898
X 391049  Y 441148
X 393500  Y 437000
X 395000  Y 433500
X 395500  Y 422600
X 398500  Y 432500
X 405783  Y 440433
X 411300  Y 423600
X 422900  Y 437000
X 432161  Y 430672
X 439349  Y 421748
X 441649  Y 429948
X 457049  Y 443148
X 465449  Y 429371
X 466260  Y 433390
X 473949  Y 423662
X 479090  Y 429048
X 483027  Y 428548
X 486964  Y 429048
X 487000  Y 445500
X 487000  Y 442500
X 494149  Y 437348
X 494300  Y 442400
X 496500  Y 429500
X 498400  Y 443200
X 498449  Y 439213
X 498449  Y 435276
X 512620  Y 443060
X 513280  Y 439270
X 534749  Y 423748
X 542700  Y 438400
X 545400  Y 438400
X 541000  Y 461500
X 537500  Y 461500
X 498775  Y 451048
X 494800  Y 462700
X 477500  Y 447100
X 477100  Y 451400
X 466040  Y 454620
X 465749  Y 449056
X 457049  Y 463748
X 446500  Y 457000
X 446000  Y 447000
X 443949  Y 465048
X 423200  Y 448900
X 423000  Y 458000
X 418000  Y 458400
X 409200  Y 451200
X 401846  Y 448307
X 398835  Y 459396
X 333949  Y 447548
X 330949  Y 459548
X 326000  Y 469000
X 319000  Y 460500
X 318000  Y 456500
X 293500  Y 448500
X 290000  Y 448500
X 287000  Y 458500
X 278249  Y 467148
X 270500  Y 459000
X 176249  Y 456748
X 171500  Y 457000
X 165749  Y 470145
X 152120  Y 462779
X 150500  Y 451500
X 155907  Y 503488
X 164000  Y 477000
X 172249  Y 479448
X 184749  Y 496748
X 196049  Y 500748
X 198149  Y 509848
X 216249  Y 509248
X 219149  Y 507748
X 225249  Y 509748
X 234249  Y 509248
X 248249  Y 514248
X 260500  Y 513500
X 267000  Y 502500
X 269000  Y 484500
X 269000  Y 491500
X 322249  Y 490788
X 328749  Y 471888
X 334849  Y 509048
X 350049  Y 513998
X 363500  Y 496700
X 368949  Y 513548
X 370300  Y 496100
X 377949  Y 513548
X 386949  Y 513048
X 400000  Y 478000
X 404949  Y 478748
X 421049  Y 489548
X 421500  Y 514000
X 470500  Y 485000
X 482249  Y 472948
X 484900  Y 496800
X 485500  Y 507300
X 258149  Y 556548
X 251000  Y 560500
X 242149  Y 539148
X 238500  Y 547900
X 231700  Y 544500
X 229749  Y 537748
X 228000  Y 547800
X 227300  Y 544500
X 224249  Y 566848
X 223233  Y 545248
X 221200  Y 554300
X 220100  Y 539900
X 217500  Y 554000
X 216700  Y 548100
X 213000  Y 541900
X 210000  Y 543700
X 209300  Y 568800
X 206700  Y 543800
X 203749  Y 531748
X 200249  Y 542648
X 200200  Y 564100
X 192249  Y 559748
X 184500  Y 537500
X 184500  Y 540117
X 176649  Y 545008
X 171500  Y 558000
X 137200  Y 548700
X 116000  Y 614000
X 123500  Y 619500
X 150000  Y 619500
X 172000  Y 615500
X 173000  Y 580000
X 174500  Y 602500
X 184249  Y 596748
X 184500  Y 586000
X 192949  Y 609028
X 240369  Y 590711
X 247249  Y 603748
X 250600  Y 584400
X 270000  Y 602000
X 282749  Y 601648
X 284000  Y 587500
X 284500  Y 592500
X 263000  Y 622500
X 260000  Y 646000
X 234249  Y 639248
X 228249  Y 637748
X 218249  Y 639248
X 217239  Y 630913
X 201499  Y 643848
X 192849  Y 633868
Drill: .012  Tool: 3  Feed: 95  Speed: 300
X 182000  Y 172000
X 186000  Y 177500
X 186000  Y 159000
X 191000  Y 176000
X 192000  Y 184500
X 211000  Y 158500
X 213000  Y 182500
X 250000  Y 195000
X 250149  Y 190848
X 250249  Y 184648
X 362900  Y 182500
X 375700  Y 172500
X 392900  Y 178900
X 423949  Y 178048
X 428049  Y 181048
X 441500  Y 182000
X 444500  Y 224000
X 434000  Y 234000
X 422000  Y 232200
X 410700  Y 240200
X 401600  Y 213700
X 382200  Y 237800
X 372200  Y 239000
X 364600  Y 245500
X 250000  Y 209000
X 249000  Y 215500
X 231300  Y 239900
X 221300  Y 242500
X 218600  Y 239400
X 216900  Y 212000
X 174500  Y 219500
X 193500  Y 294000
X 198600  Y 315600
X 226200  Y 309700
X 226200  Y 303800
X 237200  Y 247700
X 239000  Y 295000
X 243500  Y 318000
X 256500  Y 257000
X 355300  Y 309600
X 372500  Y 289500
X 374800  Y 309700
X 458000  Y 275000
X 458000  Y 280000
X 463500  Y 280000
X 463500  Y 275000
X 527900  Y 376700
X 400949  Y 338948
X 374900  Y 379400
X 365100  Y 379300
X 285000  Y 340500
X 270000  Y 368500
X 265000  Y 380500
X 260000  Y 369000
X 257500  Y 380000
X 255000  Y 368000
X 250464  Y 352228
X 249000  Y 379500
X 248491  Y 348843
X 241249  Y 395148
X 218500  Y 373200
X 216100  Y 370600
X 196600  Y 349100
X 158000  Y 380700
X 140000  Y 384500
X 166000  Y 404500
X 168500  Y 409500
X 180500  Y 420000
X 206500  Y 426500
X 210700  Y 440000
X 247685  Y 443428
X 268500  Y 444500
X 346100  Y 437900
X 347800  Y 430100
X 434500  Y 436500
X 464300  Y 437300
X 477949  Y 439213
X 488933  Y 416048
X 490500  Y 430900
X 498775  Y 417048
X 500949  Y 409048
X 511300  Y 451300
X 504484  Y 454548
X 478000  Y 463000
X 405100  Y 465400
X 405000  Y 457500
X 384500  Y 508300
X 370200  Y 504700
X 367400  Y 509100
X 267500  Y 453500
X 252909  Y 509748
X 248249  Y 464648
X 247673  Y 477573
X 213100  Y 506900
X 181116  Y 564103
X 192383  Y 581724
X 192780  Y 593528
X 197149  Y 572295
X 206000  Y 554000
X 207900  Y 571900
X 229000  Y 554500
X 239000  Y 551500
X 243738  Y 593939
X 248447  Y 568771
X 261500  Y 577000
X 265749  Y 578228
X 270500  Y 577000
X 273000  Y 587000
X 340000  Y 535500
X 400000  Y 529500
X 422400  Y 568000
X 378500  Y 629500
X 378500  Y 640500
X 378500  Y 635000
X 376500  Y 603000
X 372000  Y 629500
X 372000  Y 635000
X 372000  Y 640500
X 264500  Y 633500
X 251263  Y 607259
X 251000  Y 623000
X 245525  Y 608429
X 236149  Y 627748
X 210900  Y 630800
X 181149  Y 629227
X 172057  Y 642120
X 163049  Y 642088
X 252500  Y 646500
X 345000  Y 651500
X 357500  Y 646500
X 380000  Y 649000
X 393000  Y 651000
X 424500  Y 648000
X 453500  Y 647000
X 479500  Y 676500
Drill: .01969  Tool: 4  Feed: 95  Speed: 300
X 547636  Y 190866
X 553148  Y 190866
X 558660  Y 190866
X 564172  Y 190866
X 569684  Y 190866
X 575196  Y 190866
X 580708  Y 190866
X 586220  Y 190866
X 591732  Y 190866
X 592125  Y 214488
X 592125  Y 198740
X 591732  Y 206614
X 586614  Y 214488
X 586614  Y 198740
X 586220  Y 206614
X 581102  Y 198740
X 581102  Y 214488
X 580708  Y 206614
X 575590  Y 198740
X 575590  Y 214488
X 575196  Y 206614
X 570078  Y 198740
X 570078  Y 214488
X 569684  Y 206614
X 564566  Y 198740
X 564566  Y 214488
X 564172  Y 206614
X 559054  Y 198740
X 559054  Y 214488
X 558660  Y 206614
X 553542  Y 198740
X 553542  Y 214488
X 553148  Y 206614
X 548030  Y 198740
X 548030  Y 214488
X 547636  Y 206614
X 547636  Y 222362
X 547636  Y 238110
X 548030  Y 230236
X 548030  Y 245984
X 553148  Y 222362
X 553148  Y 238110
X 553542  Y 230236
X 553542  Y 245984
X 558660  Y 222362
X 558660  Y 238110
X 559054  Y 230236
X 559054  Y 245984
X 564172  Y 238110
X 564172  Y 222362
X 564566  Y 245984
X 564566  Y 230236
X 569684  Y 222362
X 569684  Y 238110
X 570078  Y 230236
X 570078  Y 245984
X 575196  Y 222362
X 575196  Y 238110
X 575590  Y 230236
X 575590  Y 245984
X 580708  Y 238110
X 580708  Y 222362
X 581102  Y 245984
X 581102  Y 230236
X 586220  Y 222362
X 586220  Y 238110
X 586614  Y 230236
X 586614  Y 245984
X 591732  Y 222362
X 591732  Y 238110
X 592125  Y 245984
X 592125  Y 230236
X 592125  Y 345669
X 591732  Y 337795
X 586614  Y 345669
X 586220  Y 337795
X 581102  Y 345669
X 580708  Y 337795
X 575590  Y 345669
X 575196  Y 337795
X 570078  Y 345669
X 569684  Y 337795
X 564566  Y 345669
X 564172  Y 337795
X 559054  Y 345669
X 558660  Y 337795
X 553542  Y 345669
X 553148  Y 337795
X 548030  Y 345669
X 547636  Y 337795
X 547636  Y 353543
X 547636  Y 369291
X 548030  Y 361417
X 553148  Y 353543
X 553148  Y 369291
X 553542  Y 361417
X 558660  Y 353543
X 558660  Y 369291
X 559054  Y 361417
X 564172  Y 353543
X 564172  Y 369291
X 564566  Y 361417
X 569684  Y 369291
X 569684  Y 353543
X 570078  Y 361417
X 575196  Y 369291
X 575196  Y 353543
X 575590  Y 361417
X 580708  Y 369291
X 580708  Y 353543
X 581102  Y 361417
X 586220  Y 369291
X 586220  Y 353543
X 586614  Y 361417
X 591732  Y 353543
X 591732  Y 369291
X 592125  Y 361417
X 592125  Y 392913
X 592125  Y 377165
X 591732  Y 385039
X 586614  Y 392913
X 586614  Y 377165
X 586220  Y 385039
X 581102  Y 392913
X 581102  Y 377165
X 580708  Y 385039
X 575590  Y 377165
X 575590  Y 392913
X 575196  Y 385039
X 570078  Y 377165
X 570078  Y 392913
X 569684  Y 385039
X 564566  Y 377165
X 564566  Y 392913
X 564172  Y 385039
X 559054  Y 377165
X 559054  Y 392913
X 558660  Y 385039
X 553542  Y 377165
X 553542  Y 392913
X 553148  Y 385039
X 548030  Y 377165
X 548030  Y 392913
X 547636  Y 385039
Drill: .02  Tool: 5  Feed: 197  Speed: 550
X 195000  Y 158000
X 205500  Y 158500
X 206249  Y 147748
X 229249  Y 140748
X 238249  Y 140748
X 247149  Y 168748
X 262989  Y 166748
X 332644  Y 159547
X 339949  Y 158048
X 346489  Y 169548
X 352449  Y 151808
X 377449  Y 143808
X 400449  Y 143808
X 418349  Y 169348
X 522500  Y 190000
X 519560  Y 202770
X 519000  Y 174500
X 502949  Y 184048
X 498775  Y 192048
X 490949  Y 206548
X 488933  Y 191548
X 479300  Y 214900
X 465949  Y 184048
X 463849  Y 213148
X 446149  Y 205248
X 443949  Y 214048
X 417949  Y 178048
X 400949  Y 178048
X 400949  Y 187178
X 389549  Y 171448
X 324949  Y 203048
X 324049  Y 183248
X 312949  Y 207148
X 281249  Y 178748
X 272249  Y 178748
X 189749  Y 197958
X 189500  Y 206500
X 189249  Y 190571
X 162249  Y 240748
X 171000  Y 242000
X 182249  Y 241978
X 190000  Y 224000
X 207149  Y 240748
X 247149  Y 227748
X 259949  Y 238548
X 266500  Y 237000
X 273449  Y 237048
X 329949  Y 231448
X 330900  Y 224400
X 331449  Y 237548
X 334449  Y 243048
X 393449  Y 238048
X 446949  Y 234287
X 477122  Y 240048
X 498240  Y 225590
X 514000  Y 239700
X 524000  Y 240500
X 530010  Y 226980
X 506883  Y 266730
X 401912  Y 247911
X 378500  Y 277500
X 334449  Y 252548
X 279500  Y 247500
X 240608  Y 274274
X 239500  Y 265500
X 199249  Y 286748
X 191249  Y 265488
X 183149  Y 294748
X 182249  Y 251748
X 163000  Y 297500
X 175249  Y 330748
X 188749  Y 343748
X 189000  Y 316500
X 189249  Y 328248
X 246249  Y 342848
X 270349  Y 304748
X 281249  Y 304748
X 313949  Y 333308
X 328949  Y 298048
X 336449  Y 298548
X 342849  Y 297048
X 433949  Y 365048
X 432500  Y 378000
X 414500  Y 365500
X 405749  Y 391048
X 396949  Y 391048
X 390949  Y 393048
X 347949  Y 346186
X 283249  Y 353648
X 278249  Y 364748
X 264733  Y 360748
X 249249  Y 373518
X 249249  Y 357548
X 228349  Y 376748
X 211249  Y 377748
X 188549  Y 383048
X 182249  Y 365748
X 182249  Y 377748
X 163249  Y 435748
X 181149  Y 429748
X 194249  Y 427848
X 197349  Y 407748
X 241205  Y 406394
X 248500  Y 415500
X 272649  Y 423748
X 282249  Y 423748
X 328209  Y 445048
X 350949  Y 443048
X 390000  Y 408500
X 404100  Y 419000
X 418689  Y 412048
X 426500  Y 428800
X 443949  Y 436048
X 444949  Y 414048
X 464949  Y 409048
X 513949  Y 418048
X 526600  Y 396900
X 527949  Y 408048
X 532949  Y 433548
X 532949  Y 443048
X 563500  Y 483500
X 563000  Y 471000
X 555000  Y 488000
X 554500  Y 478500
X 549500  Y 471000
X 543000  Y 479000
X 532949  Y 454048
X 525749  Y 470048
X 513949  Y 463848
X 511200  Y 456500
X 494949  Y 487148
X 485949  Y 486644
X 439449  Y 474948
X 433949  Y 487048
X 404000  Y 485500
X 379049  Y 495048
X 342800  Y 458900
X 342449  Y 474548
X 329449  Y 464968
X 319349  Y 483348
X 278249  Y 482748
X 248249  Y 481928
X 248249  Y 488128
X 247749  Y 449748
X 187749  Y 475748
X 187500  Y 486500
X 185149  Y 515748
X 215600  Y 537400
X 230249  Y 503748
X 240249  Y 532008
X 241249  Y 521488
X 243909  Y 509748
X 246494  Y 540026
X 248749  Y 497928
X 277949  Y 538608
X 333049  Y 496048
X 336500  Y 539000
X 343949  Y 516048
X 349500  Y 542500
X 349949  Y 534048
X 357359  Y 496048
X 368949  Y 534048
X 377949  Y 534048
X 386949  Y 534048
X 391849  Y 509578
X 391949  Y 500048
X 397459  Y 522048
X 406949  Y 522048
X 409000  Y 529500
X 423000  Y 496500
X 438349  Y 502348
X 459589  Y 503348
X 471000  Y 535000
X 515000  Y 510000
X 579000  Y 523500
X 579000  Y 512000
X 579000  Y 535000
X 579000  Y 545500
X 515000  Y 567000
X 508500  Y 567000
X 455000  Y 562500
X 455000  Y 552000
X 455000  Y 557000
X 453000  Y 570500
X 450500  Y 593000
X 445000  Y 556000
X 432500  Y 556000
X 420500  Y 556000
X 361500  Y 556000
X 349500  Y 556000
X 281249  Y 555748
X 272249  Y 555748
X 262989  Y 555748
X 247000  Y 578000
X 194249  Y 553848
X 179318  Y 551484
X 181249  Y 639148
X 193249  Y 615228
X 196249  Y 627368
X 223439  Y 632748
X 243749  Y 636748
X 247349  Y 612748
X 278249  Y 612748
X 453000  Y 627500
X 464500  Y 616500
X 465300  Y 600900
X 471000  Y 616500
X 475000  Y 601500
X 499000  Y 649000
X 497500  Y 673000
X 485200  Y 676700
X 248200  Y 649300
X 238249  Y 658748
X 228249  Y 658748
X 218249  Y 658748
X 208249  Y 658748
Drill: .03346  Tool: 6  Feed: 197  Speed: 550
X 540944  Y 597912
X 548818  Y 597912
X 556692  Y 597912
X 572440  Y 597912
X 580314  Y 597912
X 588189  Y 597912
X 588189  Y 621535
X 580314  Y 621535
X 572440  Y 621535
X 556692  Y 621535
X 548818  Y 621535
X 540944  Y 621535
Drill: .035  Tool: 7  Feed: 197  Speed: 550
X 137913  Y 228070
X 137913  Y 238070
X 140118  Y 208503
X 140118  Y 218503
X 142362  Y 188937
X 142362  Y 198937
X 135708  Y 247598
X 135708  Y 257598
X 133503  Y 267125
X 133503  Y 277125
X 131299  Y 286732
X 131299  Y 296732
X 129094  Y 306299
X 129094  Y 316299
X 120236  Y 384488
X 120236  Y 394488
X 122440  Y 364960
X 122440  Y 374960
X 124685  Y 355393
X 124685  Y 345393
X 126889  Y 325866
X 126889  Y 335866
X 118031  Y 404094
X 118031  Y 414094
X 115826  Y 423661
X 115826  Y 433661
X 113622  Y 443188
X 113622  Y 453188
X 108110  Y 547519
X 108110  Y 557519
Drill: .063  Tool: 8  Feed: 89  Speed: 550
X 557500  Y 556000
X 310000  Y 654000
X 286000  Y 654000
Drill: .08268  Tool: 9  Feed: 74  Speed: 550
X 584252  Y 609724
Drill: .15748  Tool: 10  Feed: 35  Speed: 900
X 532086  Y 140826
X 558149  Y 140826
X 580314  Y 140826
X 580314  Y 659055
X 558149  Y 659055
X 532086  Y 659055
End of Listing
