Drill Listing
=============
Drill: .008  Tool: 1  Feed: 0  Speed: 0
X 1441900  Y 1208300
X 1444300  Y 1194800
X 1466700  Y 1188200
X 1475500  Y 1230600
X 1475500  Y 1233800
X 1475400  Y 1227500
X 1463400  Y 1218188
X 1463400  Y 1221288
X 1438700  Y 1235000
X 1423000  Y 1229300
X 1410900  Y 1228988
X 1410800  Y 1225600
X 1406000  Y 1221188
X 1402500  Y 1227600
X 1399600  Y 1235900
X 1392000  Y 1221188
X 1391300  Y 1211900
X 1380400  Y 1234800
X 1376400  Y 1223000
X 1371500  Y 1211688
X 1371500  Y 1214388
X 1344570  Y 1225688
X 1339000  Y 1225688
X 1327243  Y 1225332
X 1321121  Y 1216828
X 1321062  Y 1225671
X 1318478  Y 1216884
X 1318382  Y 1225671
X 1315491  Y 1225827
X 1313000  Y 1226088
X 1305000  Y 1225700
X 1286600  Y 1222400
X 1235500  Y 1212688
X 1228000  Y 1212188
X 1216000  Y 1232188
X 1215000  Y 1217188
X 1214900  Y 1223988
X 1212500  Y 1234688
X 1212500  Y 1229688
X 1210500  Y 1218688
X 1198900  Y 1232688
X 1197200  Y 1212988
X 1194100  Y 1212188
X 1192300  Y 1233688
X 1189800  Y 1229788
X 1185500  Y 1224588
X 1183500  Y 1226588
X 1181500  Y 1224588
X 1178600  Y 1227888
X 1176900  Y 1211688
X 1174500  Y 1234688
X 1168500  Y 1232688
X 1166000  Y 1234988
X 1164000  Y 1229688
X 1162000  Y 1232688
X 1160100  Y 1229688
X 1157800  Y 1232688
X 1152800  Y 1230788
X 1148400  Y 1232688
X 1146400  Y 1229388
X 1144500  Y 1232688
X 1142500  Y 1229688
X 1140600  Y 1233688
X 1138600  Y 1229688
X 1136300  Y 1232688
X 1116600  Y 1212188
X 1116500  Y 1230688
X 1102000  Y 1212188
X 1100700  Y 1230988
X 1015000  Y 1213688
X 1015000  Y 1222688
X 1095000  Y 1239188
X 1171800  Y 1236588
X 1211500  Y 1259688
X 1212000  Y 1254688
X 1212500  Y 1239688
X 1212500  Y 1244688
X 1213400  Y 1249588
X 1215000  Y 1237188
X 1215000  Y 1242188
X 1215000  Y 1257188
X 1215000  Y 1247188
X 1215000  Y 1252188
X 1240500  Y 1237188
X 1241500  Y 1257188
X 1242000  Y 1242188
X 1242500  Y 1252188
X 1242500  Y 1247188
X 1242500  Y 1239188
X 1244500  Y 1254688
X 1244500  Y 1259688
X 1244500  Y 1244688
X 1244500  Y 1249688
X 1258500  Y 1259188
X 1258500  Y 1246188
X 1263400  Y 1243188
X 1265800  Y 1245888
X 1268500  Y 1243188
X 1268500  Y 1245888
X 1271100  Y 1245888
X 1282500  Y 1250688
X 1288500  Y 1244688
X 1292500  Y 1244688
X 1298000  Y 1244688
X 1309900  Y 1250288
X 1310000  Y 1242988
X 1313000  Y 1251688
X 1318675  Y 1241022
X 1321600  Y 1261088
X 1325774  Y 1246561
X 1326700  Y 1261188
X 1329074  Y 1246561
X 1329900  Y 1261088
X 1333400  Y 1261300
X 1336000  Y 1242388
X 1366000  Y 1239588
X 1373600  Y 1239600
X 1397000  Y 1251000
X 1417000  Y 1249500
X 1420000  Y 1237500
X 1421500  Y 1244800
X 1424500  Y 1247000
X 1426900  Y 1239900
X 1429400  Y 1238100
X 1434300  Y 1258000
X 1436000  Y 1245200
X 1437100  Y 1241000
X 1437500  Y 1250200
X 1440400  Y 1237500
X 1453600  Y 1246400
X 1456900  Y 1248288
X 1463600  Y 1246388
X 1463600  Y 1249588
X 1463600  Y 1243200
X 1475300  Y 1252700
X 1475400  Y 1237200
X 1475400  Y 1240200
X 1475500  Y 1259088
X 1475500  Y 1255900
X 1475400  Y 1262000
X 1475400  Y 1265000
X 1475400  Y 1274900
X 1475400  Y 1271700
X 1440600  Y 1279688
X 1439600  Y 1262788
X 1439500  Y 1274788
X 1438000  Y 1271188
X 1435600  Y 1268388
X 1435200  Y 1265188
X 1376700  Y 1285300
X 1346300  Y 1267988
X 1340392  Y 1277688
X 1328500  Y 1271188
X 1325000  Y 1271188
X 1316600  Y 1271688
X 1312800  Y 1277288
X 1290900  Y 1278288
X 1273300  Y 1277888
X 1270400  Y 1277988
X 1265900  Y 1277488
X 1263300  Y 1278588
X 1260800  Y 1277488
X 1244500  Y 1264688
X 1244400  Y 1273288
X 1244400  Y 1276588
X 1244000  Y 1269688
X 1241500  Y 1267188
X 1241500  Y 1262188
X 1226500  Y 1278988
X 1216000  Y 1277788
X 1214500  Y 1267188
X 1214500  Y 1262188
X 1213900  Y 1271888
X 1211500  Y 1264688
X 1209900  Y 1286088
X 1147000  Y 1269688
X 1147000  Y 1264188
X 1122200  Y 1269388
X 1122100  Y 1264488
X 1114100  Y 1284888
X 1112200  Y 1269688
X 1111800  Y 1264388
X 1095500  Y 1263688
X 1094800  Y 1268888
X 1071500  Y 1266688
X 1069500  Y 1263188
X 1160000  Y 1291288
X 1310300  Y 1290600
X 1314500  Y 1295688
X 1319000  Y 1295688
X 1329500  Y 1295688
X 1332300  Y 1295888
X 1344500  Y 1291188
X 1368500  Y 1286600
X 1397900  Y 1334400
X 1432500  Y 1323388
X 1435700  Y 1303388
X 1435800  Y 1296888
X 1435800  Y 1315488
X 1435900  Y 1309488
X 1436100  Y 1321188
X 1439300  Y 1312688
X 1439400  Y 1318788
X 1439800  Y 1306288
X 1440000  Y 1299988
X 1458000  Y 1302688
X 1463200  Y 1315700
X 1463400  Y 1302888
X 1463500  Y 1296688
X 1463500  Y 1300188
X 1463500  Y 1328288
X 1463500  Y 1325300
X 1476300  Y 1334700
X 1463500  Y 1337588
X 1415000  Y 1436488
X 1413600  Y 1421188
X 1405100  Y 1421088
X 1403100  Y 1418688
X 1401000  Y 1415688
X 1398800  Y 1420888
X 1392800  Y 1336700
X 1390000  Y 1420488
X 1388100  Y 1434888
X 1386000  Y 1462688
X 1388200  Y 1437588
X 1394200  Y 1447288
X 1394900  Y 1462100
X 1411700  Y 1441988
X 1412500  Y 1445488
X 1424100  Y 1442488
X 1431300  Y 1454188

Drill: .012  Tool: 3  Feed: 95  Speed: 300
X 1131900  Y 1036200
X 1132400  Y 1030900
X 1165400  Y 1030300
X 1168100  Y 1034100
X 1181900  Y 1033300
X 1192500  Y 1030100
X 1197000  Y 1032300
X 1202900  Y 1030200
X 1244900  Y 1031400
X 1253300  Y 1031000
X 1255500  Y 1034188
X 1259200  Y 1031000
X 1263500  Y 1033000
X 1283300  Y 1030800
X 1283900  Y 1036100
X 1286900  Y 1032800
X 1293000  Y 1029500
X 1296100  Y 1035800
X 1303500  Y 1031200
X 1306100  Y 1033600
X 1432200  Y 1035788
X 1466900  Y 1037888
X 1463000  Y 1058588
X 1460500  Y 1036888
X 1451500  Y 1036688
X 1448000  Y 1054188
X 1446000  Y 1056688
X 1444000  Y 1054188
X 1443700  Y 1040688
X 1442500  Y 1047688
X 1439500  Y 1054188
X 1429400  Y 1040688
X 1425000  Y 1051188
X 1276900  Y 1047600
X 1259700  Y 1052688
X 1256500  Y 1051500
X 1235500  Y 1058688
X 1209600  Y 1041800
X 1204800  Y 1052688
X 1200800  Y 1052688
X 1197000  Y 1052688
X 1193300  Y 1042400
X 1183600  Y 1040000
X 1177800  Y 1042200
X 1175000  Y 1049688
X 1175000  Y 1059688
X 1175000  Y 1054688
X 1171500  Y 1059688
X 1171500  Y 1054688
X 1171500  Y 1049688
X 1168200  Y 1059688
X 1168200  Y 1054688
X 1168200  Y 1049688
X 1167000  Y 1044188
X 1155400  Y 1045788
X 1083500  Y 1055188
X 1072200  Y 1037588
X 1049500  Y 1058188
X 1026000  Y 1061188
X 1025900  Y 1075488
X 1050200  Y 1061888
X 1083900  Y 1072288
X 1154500  Y 1073688
X 1169500  Y 1073188
X 1169897  Y 1068340
X 1174000  Y 1083588
X 1174600  Y 1076688
X 1187948  Y 1066286
X 1191000  Y 1074688
X 1191500  Y 1066286
X 1195000  Y 1066188
X 1196200  Y 1080188
X 1201500  Y 1074688
X 1206000  Y 1078588
X 1211500  Y 1062300
X 1226500  Y 1062200
X 1249500  Y 1085688
X 1257500  Y 1066688
X 1266000  Y 1066788
X 1272500  Y 1066188
X 1286000  Y 1086188
X 1286100  Y 1070088
X 1286100  Y 1075288
X 1286200  Y 1080688
X 1300500  Y 1067188
X 1303000  Y 1078188
X 1307000  Y 1067188
X 1307000  Y 1078188
X 1318000  Y 1067788
X 1318000  Y 1078188
X 1324000  Y 1067788
X 1324000  Y 1078188
X 1329400  Y 1067188
X 1329500  Y 1078188
X 1334200  Y 1067189
X 1339000  Y 1067188
X 1339000  Y 1077988
X 1343400  Y 1077988
X 1343600  Y 1067188
X 1348500  Y 1067189
X 1358000  Y 1067800
X 1365500  Y 1065688
X 1365500  Y 1075688
X 1366200  Y 1082400
X 1376200  Y 1073388
X 1380400  Y 1064188
X 1385000  Y 1083388
X 1391500  Y 1071800
X 1403600  Y 1068688
X 1420000  Y 1069700
X 1421200  Y 1083688
X 1428700  Y 1069588
X 1429050  Y 1076218
X 1442990  Y 1076188
X 1446000  Y 1070288
X 1449400  Y 1076188
X 1449400  Y 1081188
X 1463130  Y 1076188
X 1463200  Y 1069588
X 1452200  Y 1094288
X 1448800  Y 1108000
X 1443500  Y 1089188
X 1443200  Y 1110900
X 1432000  Y 1094688
X 1429500  Y 1098688
X 1425400  Y 1108988
X 1421200  Y 1088688
X 1421200  Y 1093688
X 1421100  Y 1098788
X 1400700  Y 1090700
X 1394400  Y 1101788
X 1389900  Y 1098488
X 1389900  Y 1093688
X 1385800  Y 1093500
X 1383600  Y 1098588
X 1366000  Y 1094688
X 1356500  Y 1094688
X 1355000  Y 1090100
X 1353000  Y 1095000
X 1296000  Y 1108188
X 1295500  Y 1096688
X 1295500  Y 1102688
X 1295500  Y 1091688
X 1286500  Y 1097088
X 1286500  Y 1108188
X 1286500  Y 1103688
X 1286000  Y 1091688
X 1267000  Y 1096188
X 1259000  Y 1096188
X 1247100  Y 1093100
X 1192000  Y 1104188
X 1174000  Y 1087888
X 1169700  Y 1088988
X 1155400  Y 1088888
X 1153700  Y 1107188
X 1152500  Y 1102988
X 1151800  Y 1088888
X 1149600  Y 1105988
X 1149486  Y 1093450
X 1148400  Y 1088988
X 1145376  Y 1093450
X 1133300  Y 1103388
X 1095700  Y 1090688
X 1084700  Y 1100788
X 1083800  Y 1086888
X 1061100  Y 1087988
X 1026000  Y 1123188
X 1049800  Y 1120788
X 1050800  Y 1124688
X 1109300  Y 1119688
X 1119000  Y 1119688
X 1134600  Y 1132788
X 1171500  Y 1135800
X 1242800  Y 1123688
X 1263600  Y 1123688
X 1273200  Y 1116188
X 1273200  Y 1127188
X 1273200  Y 1132688
X 1273200  Y 1121688
X 1285700  Y 1123600
X 1286100  Y 1113688
X 1286500  Y 1119188
X 1295500  Y 1113688
X 1295500  Y 1119188
X 1312291  Y 1135504
X 1315668  Y 1135541
X 1324400  Y 1135288
X 1336500  Y 1136188
X 1350000  Y 1135988
X 1355900  Y 1135988
X 1356500  Y 1122188
X 1356500  Y 1116688
X 1365000  Y 1134588
X 1366000  Y 1122188
X 1366500  Y 1116688
X 1381900  Y 1123888
X 1382000  Y 1120188
X 1383600  Y 1111888
X 1384000  Y 1129188
X 1385678  Y 1125738
X 1423000  Y 1133900
X 1427500  Y 1115000
X 1428000  Y 1111500
X 1428500  Y 1118500
X 1432600  Y 1133300
X 1440800  Y 1133500
X 1442500  Y 1119500
X 1448500  Y 1120000
X 1449000  Y 1116500
X 1463220  Y 1120088
X 1464500  Y 1111688
X 1466600  Y 1122700
X 1425500  Y 1149700
X 1407000  Y 1138000
X 1405500  Y 1148500
X 1385200  Y 1147300
X 1385000  Y 1139000
X 1360000  Y 1145588
X 1358000  Y 1159488
X 1356000  Y 1145388
X 1352500  Y 1159488
X 1350000  Y 1145388
X 1347000  Y 1159500
X 1344500  Y 1145388
X 1341400  Y 1158200
X 1339000  Y 1145388
X 1335500  Y 1158288
X 1329500  Y 1158188
X 1324000  Y 1158188
X 1321493  Y 1145178
X 1318500  Y 1145188
X 1318000  Y 1158188
X 1312700  Y 1145488
X 1312500  Y 1158188
X 1305500  Y 1158188
X 1298700  Y 1154200
X 1297500  Y 1157588
X 1286500  Y 1150188
X 1286200  Y 1159688
X 1265500  Y 1149288
X 1264200  Y 1145888
X 1258500  Y 1137788
X 1250700  Y 1161088
X 1245800  Y 1152788
X 1244500  Y 1160988
X 1234600  Y 1146188
X 1233200  Y 1138988
X 1083300  Y 1142588
X 1062900  Y 1157388
X 1026000  Y 1137988
X 1022600  Y 1155288
X 1021500  Y 1166188
X 1026000  Y 1177688
X 1062900  Y 1163888
X 1069600  Y 1170188
X 1073500  Y 1164672
X 1286200  Y 1165088
X 1286200  Y 1170688
X 1286200  Y 1176288
X 1286500  Y 1181688
X 1356000  Y 1168000
X 1356500  Y 1184688
X 1356500  Y 1179000
X 1365500  Y 1163500
X 1366500  Y 1173688
X 1366500  Y 1179188
X 1366500  Y 1184688
X 1368600  Y 1167700
X 1369500  Y 1163000
X 1372500  Y 1179500
X 1381000  Y 1183188
X 1384000  Y 1185688
X 1425600  Y 1164400
X 1450100  Y 1164600
X 1474400  Y 1176900
X 1423100  Y 1199300
X 1423000  Y 1204500
X 1423000  Y 1209400
X 1403000  Y 1200688
X 1390900  Y 1208000
X 1388800  Y 1189200
X 1384000  Y 1188688
X 1383600  Y 1210388
X 1383500  Y 1200688
X 1383500  Y 1205988
X 1369500  Y 1195088
X 1366500  Y 1189500
X 1366500  Y 1206188
X 1366500  Y 1201188
X 1356500  Y 1201188
X 1356500  Y 1206188
X 1355500  Y 1189500
X 1329500  Y 1197688
X 1328000  Y 1193188
X 1325900  Y 1201788
X 1286500  Y 1192688
X 1286500  Y 1198188
X 1286500  Y 1209188
X 1286500  Y 1203688
X 1286500  Y 1187188
X 1273200  Y 1206188
X 1264100  Y 1202188
X 1244700  Y 1202188
X 1232000  Y 1201888
X 1138000  Y 1197188
X 1127700  Y 1203288
X 1061400  Y 1189788
X 1023300  Y 1201588
X 1022000  Y 1195188
X 1025900  Y 1217488
X 1030400  Y 1229288
X 1132400  Y 1217488
X 1132600  Y 1226088
X 1212500  Y 1214288
X 1231900  Y 1212288
X 1242400  Y 1216288
X 1242630  Y 1225488
X 1256400  Y 1233788
X 1263600  Y 1216188
X 1263800  Y 1225688
X 1268500  Y 1230188
X 1272100  Y 1229800
X 1273200  Y 1211688
X 1273200  Y 1216888
X 1273200  Y 1222688
X 1275600  Y 1230188
X 1283900  Y 1233500
X 1287200  Y 1234500
X 1297242  Y 1225737
X 1313000  Y 1235188
X 1318500  Y 1235688
X 1339000  Y 1235688
X 1344500  Y 1235688
X 1350000  Y 1235688
X 1350000  Y 1225688
X 1354500  Y 1213188
X 1356000  Y 1225688
X 1356000  Y 1235688
X 1356500  Y 1218688
X 1366100  Y 1223088
X 1366500  Y 1218688
X 1367000  Y 1213188
X 1380100  Y 1223500
X 1381500  Y 1213688
X 1383905  Y 1219164
X 1385000  Y 1235188
X 1392000  Y 1235188
X 1411100  Y 1211988
X 1420100  Y 1227688
X 1423400  Y 1212600
X 1423700  Y 1223300
X 1428400  Y 1223800
X 1457900  Y 1223288
X 1463300  Y 1224400
X 1462800  Y 1268500
X 1458000  Y 1272188
X 1400300  Y 1259200
X 1398700  Y 1256000
X 1396600  Y 1240200
X 1347825  Y 1284688
X 1344000  Y 1254188
X 1338500  Y 1254188
X 1333000  Y 1254188
X 1305400  Y 1259188
X 1305200  Y 1277488
X 1304500  Y 1243688
X 1299500  Y 1263188
X 1297500  Y 1259188
X 1292500  Y 1264188
X 1279900  Y 1243200
X 1276200  Y 1277488
X 1274600  Y 1262788
X 1273500  Y 1260188
X 1266600  Y 1262988
X 1265900  Y 1259888
X 1165300  Y 1276188
X 1053543  Y 1270472
X 1053543  Y 1260236
X 1040400  Y 1243988
X 1030400  Y 1243988
X 1254500  Y 1294688
X 1258500  Y 1294688
X 1266500  Y 1294188
X 1274500  Y 1294188
X 1292500  Y 1294188
X 1300500  Y 1294188
X 1388500  Y 1298188
X 1388500  Y 1293688
X 1420500  Y 1335688
X 1420500  Y 1330188
X 1425500  Y 1330188
X 1425500  Y 1335688
X 1431000  Y 1330188
X 1431000  Y 1335688
X 1440500  Y 1332188
X 1458000  Y 1287188
X 1458100  Y 1325688
X 1476000  Y 1353588
X 1462900  Y 1347188
X 1462900  Y 1343988
X 1462800  Y 1356588
X 1462800  Y 1350388
X 1458300  Y 1350888
X 1440500  Y 1337688
X 1440500  Y 1344188
X 1440500  Y 1356688
X 1440500  Y 1353588
X 1440500  Y 1340688
X 1431500  Y 1347188
X 1431500  Y 1351688
X 1427000  Y 1351688
X 1427000  Y 1347188
X 1422000  Y 1360188
X 1422000  Y 1351688
X 1422000  Y 1347188
X 1422000  Y 1356188
X 1408000  Y 1341688
X 1345000  Y 1358188
X 1345000  Y 1368188
X 1345000  Y 1373188
X 1345000  Y 1363188
X 1348000  Y 1370688
X 1350000  Y 1375688
X 1355000  Y 1375688
X 1376000  Y 1381688
X 1381000  Y 1381688
X 1381000  Y 1377188
X 1416500  Y 1381688
X 1425000  Y 1375688
X 1427500  Y 1378188
X 1432500  Y 1375688
X 1437500  Y 1378188
X 1442500  Y 1375688
X 1457500  Y 1378688
X 1458100  Y 1365488
X 1461000  Y 1378688
X 1462500  Y 1375688
X 1428000  Y 1389000
X 1428000  Y 1394000
X 1427000  Y 1408688
X 1427000  Y 1402688
X 1425000  Y 1398188
X 1424000  Y 1389500
X 1424000  Y 1394000
X 1420000  Y 1398188
X 1420000  Y 1393688
X 1420000  Y 1389188
X 1410000  Y 1390688
X 1410000  Y 1398188
X 1405000  Y 1390688
X 1405000  Y 1398188
X 1400000  Y 1390688
X 1400000  Y 1398188
X 1396500  Y 1390688
X 1396500  Y 1398188
X 1392500  Y 1398188
X 1392500  Y 1390688
X 1383000  Y 1391688
X 1383000  Y 1396688
X 1383000  Y 1386688
X 1377500  Y 1396688
X 1377500  Y 1391688
X 1377500  Y 1386688
X 1376500  Y 1406688
X 1376500  Y 1401688
X 1359000  Y 1443188
X 1367400  Y 1443188
X 1371600  Y 1457888
X 1376500  Y 1411688
X 1384000  Y 1446788
X 1385000  Y 1415688
X 1390000  Y 1423688
X 1397500  Y 1430688
X 1397500  Y 1435688
X 1398000  Y 1459688
X 1398000  Y 1444888
X 1402500  Y 1430688
X 1402500  Y 1435688
X 1405000  Y 1428188
X 1405600  Y 1444888
X 1407500  Y 1435688
X 1407500  Y 1430688
X 1408500  Y 1460188
X 1409000  Y 1444088
X 1412500  Y 1459188
X 1416100  Y 1442288
X 1418000  Y 1415688
X 1434000  Y 1446688
X 1438500  Y 1445188
X 1420600  Y 1466900
X 1403000  Y 1462188
X 1390000  Y 1462588
X 1386500  Y 1466188

Drill: .034  Tool: 4  Feed: 197  Speed: 550
X 1123000  Y 1036500
X 1123000  Y 1046500
X 1123000  Y 1056500
X 1123000  Y 1066500
X 1123000  Y 1076500
X 1236000  Y 1232088
X 1236000  Y 1252088
X 1236000  Y 1242088
X 1236000  Y 1262088
X 1236000  Y 1272088

Drill: .04  Tool: 5  Feed: 139  Speed: 550
X 1350800  Y 1028188
X 1360800  Y 1028188
X 1370800  Y 1028188
X 1380800  Y 1028188
X 1390800  Y 1028188
X 1400800  Y 1028188

Drill: .04  Tool: 6  Feed: 139  Speed: 550
X 1036557  Y 1060031
X 1036557  Y 1218023
X 1468683  Y 1208405
X 1468683  Y 1366397

Drill: .096  Tool: 7  Feed: 66  Speed: 550
X 1123000  Y 1011500
X 1236000  Y 1297088

Drill: .15748  Tool: 8  Feed: 35  Speed: 900
X 1037277  Y 1011723
X 1450663  Y 1011723
X 1450663  Y 1464479
X 1016805  Y 1263691

End of Listing
