Drill Listing
=============
Drill: .012  Tool: 1  Feed: 0  Speed: 0
X 2000787  Y 1220236
X 2000787  Y 1225748
X 2000787  Y 1231259
X 2008661  Y 1231653
X 2008661  Y 1215118
X 2008661  Y 1220629
X 2008661  Y 1226141
X 2016535  Y 1220236
X 2016535  Y 1214724
X 2016535  Y 1225748
X 2016535  Y 1231259
X 2024409  Y 1220629
X 2024409  Y 1231653
X 2024409  Y 1215118
X 2024409  Y 1226141
X 2032283  Y 1220236
X 2032283  Y 1231259
X 2032283  Y 1214724
X 2032283  Y 1225748
X 2040157  Y 1226141
X 2040157  Y 1215118
X 2040157  Y 1231653
X 2040157  Y 1220629
X 2048031  Y 1214724
X 2048031  Y 1220236
X 2048031  Y 1231259
X 2048031  Y 1225748
X 2055905  Y 1215118
X 2055905  Y 1220629
X 2055905  Y 1231653
X 2055905  Y 1226141
X 2063779  Y 1220236
X 2063779  Y 1231259
X 2063779  Y 1214724
X 2063779  Y 1225748
X 2071654  Y 1226141
X 2071654  Y 1215118
X 2071654  Y 1231653
X 2071654  Y 1220629
X 2199605  Y 1214724
X 2199605  Y 1220236
X 2199605  Y 1225748
X 2199605  Y 1231259
X 2207479  Y 1231653
X 2207479  Y 1215118
X 2207479  Y 1220629
X 2207479  Y 1226141
X 2215353  Y 1220236
X 2215353  Y 1225748
X 2215353  Y 1231259
X 2215353  Y 1214724
X 2223227  Y 1231653
X 2223227  Y 1220629
X 2223227  Y 1226141
X 2223227  Y 1215118
X 2231101  Y 1231259
X 2231101  Y 1220236
X 2231101  Y 1214724
X 2231101  Y 1225748
X 2238975  Y 1226141
X 2238975  Y 1231653
X 2238975  Y 1220629
X 2238975  Y 1215118
X 2246849  Y 1220236
X 2246849  Y 1214724
X 2246849  Y 1231259
X 2246849  Y 1225748
X 2254723  Y 1220629
X 2254723  Y 1231653
X 2254723  Y 1215118
X 2254723  Y 1226141
X 2262597  Y 1231259
X 2262597  Y 1220236
X 2262597  Y 1214724
X 2262597  Y 1225748
X 2270472  Y 1226141
X 2270472  Y 1220629
X 2270472  Y 1231653
X 2270472  Y 1215118
X 2286416  Y 1214724
X 2286416  Y 1220236
X 2286416  Y 1225748
X 2286416  Y 1231259
X 2294290  Y 1231653
X 2294290  Y 1215118
X 2294290  Y 1220629
X 2294290  Y 1226141
X 2302164  Y 1225748
X 2302164  Y 1220236
X 2302164  Y 1231259
X 2302164  Y 1214724
X 2310038  Y 1220629
X 2310038  Y 1231653
X 2310038  Y 1226141
X 2310038  Y 1215118
X 2317912  Y 1220236
X 2317912  Y 1231259
X 2317912  Y 1214724
X 2317912  Y 1225748
X 2325786  Y 1220629
X 2325786  Y 1231653
X 2325786  Y 1226141
X 2325786  Y 1215118
X 2333660  Y 1214724
X 2333660  Y 1231259
X 2333660  Y 1220236
X 2333660  Y 1225748
X 2341534  Y 1220629
X 2341534  Y 1226141
X 2341534  Y 1231653
X 2341534  Y 1215118
X 2349408  Y 1231259
X 2349408  Y 1220236
X 2349408  Y 1225748
X 2349408  Y 1214724
X 2357283  Y 1231653
X 2357283  Y 1220629
X 2357283  Y 1226141
X 2357283  Y 1215118
X 2485235  Y 1214724
X 2485235  Y 1220236
X 2485235  Y 1225748
X 2485235  Y 1231259
X 2493109  Y 1215118
X 2493109  Y 1220629
